Id,SalePrice
1688,12.135363458669167
1689,12.184791094231036
1690,12.197782670358675
1691,12.155709650157826
1692,12.44621072683496
1693,12.043331503337551
1694,12.094738318919529
1695,12.02285623341851
1696,12.548469659232172
1697,12.014711676089341
1698,12.84757584127004
1699,12.741438253979162
1700,12.492044924944013
1701,12.567704996898517
1702,12.40691801770507
1703,12.418756042883652
1704,12.507455032409144
1705,12.340844754196725
1706,12.948240382547521
1707,12.242978393589445
1708,12.20391936148177
1709,12.502269672780365
1710,12.25309256636082
1711,12.563417931081252
1712,12.45164279345129
1713,12.495670898843313
1714,12.354852923050078
1715,12.230284951309287
1716,12.06808057320306
1717,12.131366911855244
1718,11.79069039275059
1719,12.19190848524859
1720,12.34132697266834
1721,12.012927889677677
1722,11.723005531885292
1723,11.95545661279058
1724,12.195047142513395
1725,12.365772237501368
1726,12.128757750770253
1727,11.915839700490483
1728,12.08254770062559
1729,11.93023727187305
1730,11.895911638319784
1731,11.703143171068728
1732,11.746564425608916
1733,11.61130865450166
1734,11.676525717431776
1735,11.743450916498018
1736,11.551882832848769
1737,12.668760952850889
1738,12.428776382156475
1739,12.40439152448678
1740,12.291049476677157
1741,12.136962235634785
1742,12.013817057600718
1743,12.128330530144403
1744,12.680712475907043
1745,12.228064285464212
1746,12.20397776188781
1747,12.379975513059426
1748,12.400141206386031
1749,11.957750835132476
1750,11.775227010587603
1751,12.467108915431822
1752,11.626703520802149
1753,11.896695632475556
1754,12.256505160590738
1755,12.047744070383285
1756,11.732270591907255
1757,11.651547279242006
1758,11.885413393542205
1759,11.889639203693118
1760,12.043929398340445
1761,11.962410169892948
1762,12.02261436348742
1763,12.067018381986639
1764,11.674253762924547
1765,11.949350616454137
1766,12.174638697681228
1767,12.262048817896947
1768,11.791336497164362
1769,11.994213422649736
1770,11.887746149181993
1771,11.66737008951091
1772,11.811334310587576
1773,11.738413423053835
1774,11.949016521885763
1775,11.786835901766525
1776,11.764269766460858
1777,11.556621941658587
1778,11.815242674496865
1779,11.734367228655554
1780,12.050472364470323
1781,11.71085798758947
1782,11.349985193543851
1783,11.949002759609161
1784,11.622252294906268
1785,11.658315287843266
1786,11.971411885418307
1787,11.987625722851863
1788,11.095497811065151
1789,11.475245230944596
1790,11.51703032557895
1791,12.146330027086954
1792,11.860700565224061
1793,11.675479065436626
1794,11.901848639852599
1795,11.787213061083651
1796,11.717640156652857
1797,11.695923108892238
1798,11.668886703367793
1799,11.615017413312543
1800,11.731895199365315
1801,11.773056991361262
1802,11.842509121889083
1803,11.89478595731919
1804,11.792918912261356
1805,11.820498445794758
1806,11.717547271866264
1807,11.749717097470064
1808,11.704915040825409
1809,11.668800683169215
1810,11.791782566030367
1811,11.097383609143998
1812,11.453722629150757
1813,11.691674787907072
1814,11.431557919391524
1815,11.033702949057954
1816,11.450430319836904
1817,11.66632253673872
1818,11.897658295882529
1819,11.798814114869478
1820,11.286902423973373
1821,11.632566508630362
1822,11.949689840178578
1823,10.883372608255932
1824,11.593874113161982
1825,11.864755343697595
1826,11.589588355354184
1827,11.528442227118122
1828,11.62008654266506
1829,11.617026674088216
1830,11.82199831896138
1831,11.774853878495694
1832,11.371974149707022
1833,11.665992317476324
1834,11.706481690980844
1835,11.655686356446587
1836,11.564817923377648
1837,11.240892546990759
1838,11.714622224680483
1839,11.546065235465866
1840,11.890246662961488
1841,11.861610751641248
1842,11.5303854412712
1843,11.761013049231984
1844,11.888389080133244
1845,11.954360790597907
1846,11.961950641857344
1847,12.084421154631293
1848,10.976310859918396
1849,11.488670828574318
1850,11.659494355475479
1851,11.857022020463642
1852,11.727245340289889
1853,11.767182359519142
1854,11.934592999759406
1855,11.843594005942553
1856,12.374920977347212
1857,12.005512391943084
1858,11.85680777355191
1859,11.683537949711667
1860,11.997577012802495
1861,11.67948034044387
1862,12.699323493356989
1863,12.648513465188497
1864,12.648583364689689
1865,12.69475031816085
1866,12.617781089024001
1867,12.321888665820236
1868,12.544962796225718
1869,12.21700236399056
1870,12.295301437170107
1871,12.379135063434754
1872,12.071444628278408
1873,12.348651233224832
1874,11.834620302751667
1875,12.212274613524503
1876,12.183384921640581
1877,12.234991209570435
1878,12.194739929609979
1879,11.774594585906833
1880,11.734732578481758
1881,12.43843111747507
1882,12.392556748218997
1883,12.110170984981877
1884,12.202202989912617
1885,12.346543344094313
1886,12.523089838158677
1887,12.269140885612828
1888,12.520214711956736
1889,12.02731071349602
1890,11.64445267435569
1891,11.741422972982576
1892,11.52500298036664
1893,11.703141238627044
1894,11.735177523238047
1895,11.71905593935342
1896,11.79149220729402
1897,11.639385132906046
1898,11.665266697328002
1899,12.011595380912535
1900,11.827347101288517
1901,11.95659823231917
1902,11.930287566569518
1903,12.348139697779306
1904,11.782303275139412
1905,12.105172240731537
1906,11.528280544679724
1907,12.261848336154877
1908,11.626517555430333
1909,11.792899746668116
1910,11.691575512005763
1911,12.174009481002404
1912,12.501971416606459
1913,11.913736126860245
1914,11.077629674521877
1915,12.479157803469509
1916,10.794529120821233
1917,12.34126390665235
1918,11.877589485145387
1919,12.079574604441206
1920,11.913521300768053
1921,12.824576213910017
1922,12.618444374930444
1923,12.352796228367879
1924,12.418701264338324
1925,12.231282362165476
1926,12.80188463826455
1927,11.735233015731968
1928,11.974652970494283
1929,11.666640788836332
1930,11.779423609535378
1931,11.87347772863486
1932,11.811575640286783
1933,12.03944652544439
1934,12.09631937685284
1935,12.014978474803648
1936,12.121965373311376
1937,12.07758241751765
1938,11.987048078109943
1939,12.320790452102333
1940,12.213622388935963
1941,12.025966555395666
1942,12.10932094048125
1943,12.264935184594766
1944,12.730160081485447
1945,12.781052159145286
1946,11.948071609552919
1947,12.61706420008906
1948,12.106289122250384
1949,12.410929470542536
1950,12.062144760322496
1951,12.472944417283507
1952,12.226378324835396
1953,12.077999526268576
1954,12.055357021681854
1955,11.73084227511309
1956,12.708411699984941
1957,11.924863334480126
1958,12.63034370031712
1959,11.868021759859552
1960,11.564507946179067
1961,11.753518901581756
1962,11.489276839290422
1963,11.54316113529461
1964,11.532009341946623
1965,11.899571268490746
1966,11.809821320951203
1967,12.630458722721274
1968,12.951078218545609
1969,12.788803853012642
1970,12.942441027654755
1971,13.131364917014501
1972,12.844010832618018
1973,12.53557372801617
1974,12.708669060402222
1975,13.123802223551134
1976,12.537709244894101
1977,12.810232386144767
1978,12.766977518654345
1979,12.695050760381267
1980,12.237521812475332
1981,12.776950580903451
1982,12.34982228559179
1983,12.265575956248835
1984,12.126825050594004
1985,12.33873238814414
1986,12.259284687292702
1987,12.137101774643972
1988,12.075584957690241
1989,12.15439399336528
1990,12.244896623943026
1991,12.36122031773003
1992,12.239080174483615
1993,12.095081416636331
1994,12.349439631675036
1995,12.110043527786374
1996,12.487385596779204
1997,12.68747313672127
1998,12.693764279523796
1999,12.653202370343742
2000,12.676313979463153
2001,12.667972753586923
2002,12.343372281557741
2003,12.404351563450945
2004,12.595740380513101
2005,12.27453171024475
2006,12.301853397510502
2007,12.404919169011349
2008,12.256857500186387
2009,12.156155702218182
2010,12.15389140776583
2011,11.85901096084902
2012,12.036495043491238
2013,12.04376456702791
2014,12.092780358391288
2015,12.193146182566132
2016,12.118892120849466
2017,12.15409274704133
2018,11.79501318308661
2019,11.819323716731676
2020,11.438466058373937
2021,11.61620973819496
2022,12.11019091730079
2023,11.901668461722537
2024,12.64485555069128
2025,12.934231457268856
2026,12.042258342858332
2027,11.99430196404286
2028,11.94742480973397
2029,12.017336176753187
2030,12.491224539598946
2031,12.381971734305136
2032,12.443721937280301
2033,12.448391047948506
2034,12.12098052434823
2035,12.280161414348143
2036,12.238701009522114
2037,12.269419681485575
2038,12.641204012617722
2039,12.295517774849584
2040,12.704790793856793
2041,12.549469672888826
2042,12.228515134404642
2043,12.10628673337975
2044,12.114383194995145
2045,12.242025599781694
2046,11.941437933142382
2047,11.816751539539135
2048,11.868000448424873
2049,11.921460399314583
2050,12.1149020816285
2051,11.605224092204452
2052,11.755805036353955
2053,11.899974368838254
2054,11.345531425818635
2055,11.80938889762679
2056,11.86936163471042
2057,11.668387533637585
2058,12.210049061843385
2059,11.853295158592626
2060,12.06083743742517
2061,12.046466891446684
2062,11.75769637364375
2063,11.639480922382837
2064,11.81326261319213
2065,11.540517237337902
2066,12.01834653058009
2067,11.572183274305477
2068,11.92835822574391
2069,11.206608530387225
2070,11.557144407336274
2071,11.48122926234672
2072,11.940528780369116
2073,11.782924320078667
2074,12.143910572315793
2075,11.892124730014846
2076,11.63679558110509
2077,11.894310390597251
2078,11.68934607368992
2079,11.798483629101135
2080,11.664442281782005
2081,11.753169743720678
2082,11.625146747792932
2083,11.866668675587924
2084,11.552600125967858
2085,11.71637778386529
2086,11.435672362276403
2087,11.701819849203112
2088,11.392439545569104
2089,11.371524465927187
2090,11.815045132179053
2091,11.632648114740803
2092,11.69730248353553
2093,11.521785712198387
2094,11.67714430546188
2095,11.84917613415928
2096,11.339307011200809
2097,11.551513213694388
2098,11.871566381927149
2099,10.9872416622955
2100,11.094831616997238
2101,11.604240643581946
2102,11.71732870310337
2103,11.64190942531436
2104,11.872969426256716
2105,11.7336571083565
2106,10.957168238727954
2107,12.23459700159637
2108,11.525957098532329
2109,11.553144966696607
2110,11.678826788473312
2111,11.692085701806242
2112,11.795623630778572
2113,11.68058108365926
2114,11.676407127653178
2115,11.919394045785085
2116,11.511871579358012
2117,11.866042403210276
2118,11.672036880097192
2119,11.540131038552609
2120,11.62446987585677
2121,11.394856046008192
2122,11.549806312194498
2123,11.20506167479001
2124,11.901467208945903
2125,11.753075923548323
2126,12.079478981549965
2127,12.033713660456165
2128,11.7620030132692
2129,11.191867903280203
2130,11.64485494066017
2131,11.840245534368854
2132,11.463923679273625
2133,11.601401200559103
2134,11.673497108869714
2135,11.448324428276406
2136,11.106666300241141
2137,11.541967696518466
2138,11.79269509461217
2139,11.860105547725732
2140,11.783357333482767
2141,11.955717258466922
2142,11.686326040245305
2143,11.86844483914553
2144,11.726836602974995
2145,11.81108350073322
2146,11.99060618612288
2147,12.006351898335685
2148,11.773596943071869
2149,11.87192310754903
2150,12.330316504623955
2151,11.703838896106085
2152,11.964640370226316
2153,12.09014307689906
2154,11.47806871655108
2155,11.784063784583726
2156,12.484544734786681
2157,12.368692245290664
2158,12.359685322753663
2159,12.263568657411119
2160,12.15205477129315
2161,12.3592779126304
2162,12.942991400994021
2163,12.81662961945716
2164,12.409800692763413
2165,12.2768203778321
2166,11.891409447162754
2167,12.291037365387268
2168,12.199659962757593
2169,12.14779954871209
2170,12.295015736442654
2171,11.931704332546845
2172,11.820006667663506
2173,12.014678383444995
2174,12.296438417286573
2175,12.607591870032836
2176,12.604043683140688
2177,12.355289165852877
2178,12.269405320134155
2179,11.816419830104966
2180,12.206687403703775
2181,12.090158112448854
2182,12.21550244936076
2183,12.111089883905741
2184,11.701214160277809
2185,11.73579013760386
2186,11.872890144637289
2187,11.929713695379377
2188,11.90597875083255
2189,12.583806751679113
2190,11.027901980794041
2191,11.238654275342626
2192,11.390186298213269
2193,11.653474587248647
2194,11.527543961656967
2195,11.55644842862673
2196,11.509233988267699
2197,11.756485875592443
2198,11.886088611072633
2199,12.169952033915964
2200,11.881199687942011
2201,12.029148715404876
2202,12.193728705294557
2203,11.948069674250753
2204,12.045346845062964
2205,11.81471392256702
2206,11.706073015636758
2207,12.118333856128967
2208,12.461480771881709
2209,12.329320331622233
2210,11.686141867769987
2211,11.565940343834157
2212,11.625422454650089
2213,11.519135250330232
2214,11.658621285887829
2215,11.51866775861722
2216,11.799421844050752
2217,10.939400549692726
2218,11.102802269029496
2219,11.24118960272718
2220,10.828331774215059
2221,12.484212202791692
2222,12.357750066883483
2223,12.41908306200442
2224,12.242759124461585
2225,11.746279669168729
2226,12.081872730591842
2227,12.240154661076383
2228,12.492206711696115
2229,12.517684826437373
2230,11.922504303045272
2231,12.296488431678318
2232,12.122214141062088
2233,12.231837989401594
2234,12.424799924647731
2235,12.287027430196183
2236,12.491218531156184
2237,12.665136092789362
2238,12.197026330523034
2239,11.60978188812657
2240,11.891372344221182
2241,12.041479383582308
2242,11.627953776694522
2243,11.624586693929762
2244,11.520002134534236
2245,11.450262780846822
2246,11.853671198341786
2247,11.573147903717103
2248,11.65522577268024
2249,11.694737706765157
2250,11.711674284401182
2251,11.856935519386983
2252,12.006492823334952
2253,11.956186190252872
2254,12.0809320028321
2255,12.131716411185126
2256,12.054102316662005
2257,12.27234452789168
2258,11.983454767692226
2259,12.092260122300196
2260,11.71803830242718
2261,12.188332125219745
2262,12.257491863806838
2263,12.795458741524822
2264,13.296211669224041
2265,12.110736599912094
2266,12.557367077270161
2267,12.805986668195729
2268,12.988513854835777
2269,11.925723307847283
2270,12.164719596289325
2271,12.296956424463366
2272,12.366993320223902
2273,12.002426911160203
2274,12.121410031862474
2275,12.073619972900527
2276,12.249492987718842
2277,12.171732552817051
2278,11.817560953046936
2279,11.775534007707753
2280,11.532581116723382
2281,11.930471492950838
2282,12.014112476923257
2283,11.536005034782082
2284,11.625929216382309
2285,11.825475827623613
2286,11.708596913837312
2287,12.822736467230342
2288,12.5489557841282
2289,12.841561624620846
2290,13.05814889281825
2291,12.754690803149217
2292,12.972439807628596
2293,13.114416905440578
2294,12.895525712901826
2295,13.106838961532016
2296,12.617480066262466
2297,12.75554412967286
2298,12.673143479497163
2299,12.82189549027694
2300,12.73151537108246
2301,12.673005668246489
2302,12.456114544190712
2303,12.413890123765121
2304,12.491236980555023
2305,12.273752106963373
2306,12.218694230844298
2307,12.237828302021624
2308,12.384114969606447
2309,12.543384116594803
2310,12.328394879993413
2311,12.34081445581391
2312,12.105899908275566
2313,12.072362451360677
2314,12.096788871707291
2315,12.138406913361937
2316,12.169032879359815
2317,12.146200659885059
2318,12.1027147360037
2319,12.14094444415984
2320,12.10264785614332
2321,12.405522292738985
2322,12.141615386260353
2323,12.107305569493311
2324,12.117082084717417
2325,12.285212536713235
2326,12.083090877707138
2327,12.208708651103182
2328,12.297002163706244
2329,12.137367086243668
2330,12.126430498743968
2331,12.864445583062308
2332,12.932630803165681
2333,12.78447058643148
2334,12.482567825590843
2335,12.596852146710887
2336,12.720199165926083
2337,12.1270671708866
2338,12.481000176358775
2339,12.255829557832161
2340,12.806919343144532
2341,12.290195639136288
2342,12.326019411269723
2343,12.390247277492826
2344,12.248925866498544
2345,12.333429257664434
2346,12.266863207681038
2347,12.208579111439903
2348,12.41522981999975
2349,12.117767371695402
2350,12.66120104331414
2351,12.414673842529083
2352,12.386297709035636
2353,12.343382607010073
2354,11.85271135925585
2355,11.909971834519926
2356,11.928262007911453
2357,12.104815721382717
2358,12.141970421254547
2359,11.859088420257613
2360,11.66844088646489
2361,11.863250271039245
2362,12.495840220747638
2363,11.779031398730563
2364,11.968676940603238
2365,12.340605494991566
2366,12.233298433809727
2367,12.315507856771879
2368,12.354312538720674
2369,12.302641642884636
2370,12.040914196038706
2371,12.007742501194983
2372,12.162119833575506
2373,12.591280458912603
2374,12.763616880904223
2375,12.405171342268567
2376,12.66793415246524
2377,12.76007896716824
2378,11.90654874402846
2379,12.306698694461957
2380,12.025668607152504
2381,12.09538169001494
2382,12.26900653616384
2383,12.15957523122312
2384,12.346148819525105
2385,12.017645872323225
2386,11.85193601823593
2387,11.777716102090224
2388,11.511665618777705
2389,11.694549653090593
2390,11.843802040212033
2391,11.899513037737362
2392,11.626246995990538
2393,11.969471756263413
2394,11.840008559333445
2395,12.221572775246216
2396,11.817847544210576
2397,12.249689308310932
2398,11.807852596314984
2399,11.000375494339337
2400,11.165432563684353
2401,11.688450804761679
2402,11.79412414288048
2403,11.891218593118314
2404,11.949782140332204
2405,11.988805216623692
2406,11.838059412429372
2407,11.735783115296268
2408,11.871442121574205
2409,11.728065885900651
2410,12.04989644767526
2411,11.657698786468634
2412,11.93212408115109
2413,11.747933825725845
2414,11.912297627482852
2415,11.818330039990155
2416,11.699152470595358
2417,11.777765674218223
2418,11.796346314789432
2419,11.75847286837556
2420,11.76561361669452
2421,11.841920785785758
2422,11.573759613176545
2423,11.723900190036458
2424,11.956694440748086
2425,12.205169338227341
2426,11.765190845334772
2427,11.758168063370459
2428,12.164459167213028
2429,11.572134755789467
2430,11.744620922519545
2431,11.640078716414815
2432,11.861354495541196
2433,11.852715331776345
2434,11.817564564224817
2435,11.905174367790542
2436,11.571027907901147
2437,11.623273615860999
2438,11.767566455023236
2439,11.540912158899397
2440,11.717061005909994
2441,11.350934339661503
2442,11.50356870074236
2443,11.633802361386255
2444,11.776293213953252
2445,11.415775280076078
2446,11.74579557083782
2447,12.032456551413008
2448,11.758190982504887
2449,11.632737077451049
2450,11.948707635801526
2451,11.727955310592696
2452,12.186446493444773
2453,11.316774335769802
2454,11.581809699521878
2455,11.490921768582474
2456,11.763794802204384
2457,11.655735844241477
2458,11.656083434511139
2459,11.535822894451442
2460,11.851930965137573
2461,11.673080551454483
2462,11.73051524172893
2463,11.720744930251069
2464,12.03685697720616
2465,11.822369728716394
2466,11.734963132311822
2467,11.76083621665278
2468,11.452808065226424
2469,11.396726585398326
2470,12.007755257660637
2471,12.20101698480817
2472,11.844413749779232
2473,11.613775045041564
2474,11.341022414670038
2475,12.244137773655147
2476,11.646941481382829
2477,11.779876752069487
2478,11.904461470815633
2479,11.619648675003479
2480,11.868060634958418
2481,11.714354409506104
2482,11.772185137503694
2483,11.611528435045258
2484,11.691511434857532
2485,11.72443419110883
2486,11.925191053933727
2487,12.097114183196574
2488,12.034341827807388
2489,11.95436642455261
2490,11.838662828084109
2491,11.283313001605435
2492,12.18511025228316
2493,12.004108285968783
2494,11.843757982219671
2495,11.28594770473768
2496,12.269712963621432
2497,11.914454809189444
2498,11.630783865970486
2499,11.331090928350825
2500,11.637640211050623
2501,11.80539955185003
2502,11.837489823277657
2503,11.308049278403491
2504,12.085980185245505
2505,12.328231048949256
2506,12.444820759781978
2507,12.598273554024688
2508,12.439038621620249
2509,12.241244666453866
2510,12.268332336857753
2511,12.034710480758552
2512,12.206505111313039
2513,12.321938878555764
2514,12.539853079654355
2515,11.932531350467492
2516,12.05676596674315
2517,11.909743204021737
2518,11.900534858245505
2519,12.334483051185906
2520,12.267170760785014
2521,12.13466172061764
2522,12.312849536080092
2523,11.7327909550629
2524,11.878783933129196
2525,11.877856103001353
2526,11.918631663833061
2527,11.775231634029538
2528,11.706661975545565
2529,11.972536733514037
2530,11.804622324112312
2531,12.442472370673034
2532,12.307865198407143
2533,12.183064672529204
2534,12.333959904228099
2535,12.60185238735002
2536,12.32199067640549
2537,12.311420179417663
2538,12.15519194346395
2539,12.117250991481555
2540,12.113327959057655
2541,12.102679709136979
2542,11.984376878629329
2543,11.752861144325681
2544,11.596465497379091
2545,11.842007761373736
2546,11.648319474308424
2547,11.816318959056524
2548,11.92140642609407
2549,11.92203707657307
2550,14.047699927882638
2551,11.789313214559668
2552,11.747090778119286
2553,11.166053006307235
2554,11.385739965935901
2555,11.772148829575137
2556,11.53325592376249
2557,11.596179572966069
2558,11.698771943055961
2559,11.822806931082479
2560,11.987219120296796
2561,11.911038665822751
2562,11.720635755854147
2563,11.870138059194932
2564,12.283192623653836
2565,11.82439659418958
2566,11.9901732912661
2567,11.832567774978568
2568,12.222188295585173
2569,12.223652379269062
2570,11.64883427639846
2571,12.052343021340828
2572,11.831910158190773
2573,12.280165494194339
2574,12.506220381815792
2575,11.735767563430212
2576,11.449092992162775
2577,11.862084617230414
2578,11.286607024701485
2579,10.947191919832942
2580,11.443887994165888
2581,11.58654470529935
2582,11.587828225258852
2583,12.430148555600619
2584,12.062954234837623
2585,12.085980954179734
2586,12.230180997602371
2587,12.176871339581918
2588,11.858811898680061
2589,11.934780216875874
2590,12.308022310480974
2591,12.364249582383223
2592,12.30707634741844
2593,12.367516498218352
2594,12.087761470127028
2595,12.185133191475998
2596,12.568500840499466
2597,12.13825620606395
2598,12.581484861227265
2599,12.797975893582212
2600,12.031215085987363
2601,11.840150174317962
2602,11.380598429885968
2603,11.428265511087954
2604,11.35818452874828
2605,11.429135790444317
2606,11.925444498848302
2607,12.281986267584369
2608,12.119184210763798
2609,12.038784116533424
2610,11.585674121036082
2611,11.758249368024229
2612,11.97511992135698
2613,11.709623508873705
2614,11.677657284449992
2615,11.924739260833427
2616,11.91312428551463
2617,12.10164755601025
2618,12.029833727024656
2619,12.132923229460179
2620,12.145860069594104
2621,12.05261044796784
2622,12.078012640602076
2623,12.39246545722546
2624,12.645643734696657
2625,12.58493505104911
2626,12.034490696256295
2627,12.064209511269269
2628,13.0674935102554
2629,13.125193895585042
2630,12.911934992225548
2631,13.079835166925024
2632,12.940217376032283
2633,12.611135279154981
2634,12.92987214093269
2635,12.02538501348349
2636,12.228603621082183
2637,12.181377874562866
2638,12.511684707301598
2639,12.049279221863307
2640,11.910741151808635
2641,11.632051543035384
2642,12.014362447044432
2643,11.535489150040327
2644,11.567004555965356
2645,11.531248118774993
2646,11.45291349473759
2647,11.563978237128065
2648,11.905098890010972
2649,11.833790931116084
2650,11.799965242070932
2651,11.897067630042017
2652,13.020067245379733
2653,12.444094807794647
2654,12.552283307658644
2655,12.890446245635456
2656,12.751175948468763
2657,12.854853502715715
2658,12.65657493942777
2659,12.665835858234614
2660,12.84100032701738
2661,12.801449810911667
2662,12.766062734264885
2663,12.60734304546979
2664,12.51698534664916
2665,12.763176385682161
2666,12.64168590922213
2667,12.140537221630487
2668,12.161219663141038
2669,12.122940423064039
2670,12.553873935393716
2671,12.172349315787907
2672,12.227341850455458
2673,12.224945949905768
2674,12.191720570263426
2675,12.103527314646234
2676,12.170998172215542
2677,12.187061256824588
2678,12.473804000703403
2679,12.60075571938327
2680,12.577605298355007
2681,12.944783999940254
2682,12.739592274905517
2683,13.3121158982711
2684,12.723142803502437
2685,12.73517952507895
2686,12.530082643852362
2687,12.695084356561566
2688,12.279262027905956
2689,12.222047433878817
2690,12.973560406860484
2691,12.141774562402798
2692,11.817650681022549
2693,12.20329269279831
2694,11.856323086418511
2695,12.143126082595488
2696,12.100202377888625
2697,12.103293563319408
2698,12.218784777973404
2699,12.05285172992603
2700,11.929564770452334
2701,11.936192777813872
2702,11.73822377750784
2703,11.720022614575427
2704,11.807199488604978
2705,11.680560429413521
2706,11.564908098042345
2707,11.674811046303748
2708,11.729022272611797
2709,11.461136513656061
2710,11.698975588776648
2711,12.740884633959478
2712,12.880723495364467
2713,12.064149327877566
2714,11.986948527400576
2715,11.981598918492438
2716,11.945252250156763
2717,12.186592239743153
2718,12.288850717622573
2719,12.020231539921902
2720,12.137959898344462
2721,11.766719269237147
2722,11.925431153506619
2723,11.845699075977027
2724,11.745626328983796
2725,11.77546658198235
2726,11.801452098139869
2727,12.011018638082726
2728,12.07695671691203
2729,11.88033772574138
2730,11.808272578396187
2731,11.709350533856107
