Id,SalePrice
1654,11.938189254458416
1655,11.853013018284372
1656,11.900602669085014
1657,11.954518427748937
1658,11.936658750043323
1659,11.637097795111604
1660,11.94101914701871
1661,13.104688881660541
1662,12.785377551681739
1663,12.756551807829986
1664,13.167212014931852
1665,12.559245403070696
1666,12.715160991201332
1667,12.762061455485505
1668,12.663892328280152
1669,12.496913506015602
1670,12.677195376385953
1671,12.505155369675201
1672,12.996155629956565
1673,12.612358149246187
1674,12.400674473945639
1675,12.215231186531955
1676,12.214823211719315
1677,12.30332504138725
1678,13.034371392291641
1679,12.831583466356669
1680,12.571341148670582
1681,12.327462858761255
1682,12.60910896328154
1683,12.18056307694853
1684,12.144448877515261
1685,12.104632675835369
1686,12.064733429754705
1687,12.04290819721406
1688,12.185030835027097
1689,12.185359645830466
1690,12.21056372646636
1691,12.151341287519855
1692,12.44240430832609
1693,12.020392200255603
1694,12.119504527088672
1695,12.00886790960378
1696,12.535481825525915
1697,12.00105498964396
1698,12.84114087735168
1699,12.687046297645225
1700,12.44883579438821
1701,12.499214290532512
1702,12.402799157489817
1703,12.434569367431024
1704,12.527316333304022
1705,12.303231847687266
1706,12.974553873155166
1707,12.197491890146637
1708,12.187953251244304
1709,12.457186747718323
1710,12.251153613348924
1711,12.47105647397322
1712,12.409859587932115
1713,12.52493851886048
1714,12.282393336683622
1715,12.182097330863112
1716,12.055121749353816
1717,12.057046149590992
1718,11.79256992214209
1719,12.202468870180038
1720,12.335962055225327
1721,12.024105100818405
1722,11.788757769028267
1723,12.034943638995415
1724,12.218815027708096
1725,12.325289705748984
1726,12.118259849266654
1727,11.97268074152154
1728,12.093603505169465
1729,11.915029689615185
1730,11.864197251421924
1731,11.692167037107648
1732,11.71738399277261
1733,11.617183560905218
1734,11.691828850939693
1735,11.749899433210182
1736,11.602179034463537
1737,12.689789364748444
1738,12.378308948675027
1739,12.565280049865049
1740,12.31802801510769
1741,12.166045922108113
1742,12.036251922466251
1743,12.073081437795738
1744,12.537917482060102
1745,12.220295972753322
1746,12.154815200101726
1747,12.284712656659615
1748,12.34783758476031
1749,12.022183322494985
1750,11.803438736037295
1751,12.433064331262713
1752,11.6140529777762
1753,11.932762493656146
1754,12.276474962381808
1755,12.032272319535123
1756,11.773349359396606
1757,11.560104975819685
1758,11.939195151786802
1759,12.003867506959054
1760,12.102489415026763
1761,12.060178177898454
1762,12.050986289255631
1763,11.995963199368777
1764,11.603531112337649
1765,12.046528856235128
1766,12.144552341481848
1767,12.357852342565835
1768,11.758714106051356
1769,11.974189477149146
1770,11.85026987161335
1771,11.700464593170508
1772,11.791674168323349
1773,11.815216635551451
1774,11.919373567443879
1775,11.658994888796972
1776,11.681839214564004
1777,11.495907824346961
1778,11.783938755566616
1779,11.626603369571145
1780,11.998572516436042
1781,11.650577309900823
1782,11.437551219948205
1783,11.908484821724963
1784,11.585454378103993
1785,11.593637836577578
1786,11.970476591512412
1787,11.901870655174317
1788,11.230505122242635
1789,11.482928231033938
1790,11.456611163110058
1791,12.22968301263378
1792,11.881749890391227
1793,11.84537361599827
1794,11.879473193720816
1795,11.670490393553356
1796,11.60655583203404
1797,11.747329010248627
1798,11.607877562801816
1799,11.496901957399565
1800,11.654987445523322
1801,11.751897644983874
1802,11.810301186470193
1803,11.899614556135084
1804,11.795919555091356
1805,11.7687084115681
1806,11.694041389885285
1807,11.781469715351966
1808,11.703962113069915
1809,11.662163275103572
1810,11.796739221413096
1811,11.366596057725747
1812,11.453804275413914
1813,11.639598520511422
1814,11.434971430399983
1815,11.180171475653946
1816,11.407323077302308
1817,11.701660025232353
1818,11.780807133407132
1819,11.723651099672866
1820,11.292715584279865
1821,11.5516056038407
1822,11.890405972870717
1823,11.14372443189666
1824,11.655703158435099
1825,11.761424197289575
1826,11.499975878204062
1827,11.56390352481344
1828,11.74440154672121
1829,11.80060681245769
1830,11.815248513947555
1831,11.820301591256477
1832,11.589796301875793
1833,11.77095305443985
1834,11.686314041878113
1835,11.798810912201926
1836,11.610121669501272
1837,11.477963284886446
1838,11.674749400202419
1839,11.490765243622981
1840,11.898508430693138
1841,11.740881527970881
1842,11.524150220741031
1843,11.817943145701019
1844,11.782355397959897
1845,11.862826430797556
1846,11.898316008504224
1847,12.023488081260483
1848,11.172108437219375
1849,11.616542538470313
1850,11.623047235924322
1851,11.753005452805276
1852,11.6901262140535
1853,11.812187725933704
1854,11.95585263052016
1855,11.938829083346931
1856,12.345741054926512
1857,11.934082973071725
1858,11.809667665875914
1859,11.648244226920964
1860,11.97999639480139
1861,11.643970878109615
1862,12.718926800185876
1863,12.700933038319267
1864,12.700981353123645
1865,12.63568451276233
1866,12.610863216119473
1867,12.327524629974572
1868,12.563924885492936
1869,12.245513400322704
1870,12.281209744960154
1871,12.368040155324502
1872,12.114777869298958
1873,12.338075134958535
1874,11.85035796002631
1875,12.153658611974693
1876,12.223027645174456
1877,12.234518553064063
1878,12.256162924227233
1879,11.698646723191041
1880,11.769736351288625
1881,12.44412427510932
1882,12.383143564953732
1883,12.116432995384042
1884,12.191412612197635
1885,12.32926502854718
1886,12.49740563335933
1887,12.297519124826685
1888,12.541846656272654
1889,12.088655135358794
1890,11.749530008155885
1891,11.805938264419913
1892,11.52935471433668
1893,11.727677081637967
1894,11.704777120902643
1895,11.828264516162116
1896,11.687954879062762
1897,11.751342110942566
1898,11.612668136395474
1899,11.853165420467047
1900,11.749566795321199
1901,11.935823348238767
1902,11.832366903226294
1903,12.122017215354688
1904,11.76387009788072
1905,12.100752436458844
1906,11.968982254750568
1907,12.205543233228283
1908,11.673186932249102
1909,11.855555643607406
1910,11.753361017762355
1911,12.16827045644207
1912,12.592633152138163
1913,11.987500869795912
1914,11.227935541418967
1915,12.451656972249594
1916,11.239643665972977
1917,12.396117757398361
1918,11.805141137070649
1919,12.081392996735921
1920,12.059393497266413
1921,12.810265729874242
1922,12.533183447710034
1923,12.287760492563944
1924,12.430691251469785
1925,12.260801906279283
1926,12.750180842503262
1927,11.720642818001323
1928,12.059039424398161
1929,11.618671333486631
1930,11.75816419303355
1931,11.897523107478449
1932,11.848822567890007
1933,12.050049061862975
1934,12.1406455116091
1935,12.07328838417548
1936,12.115429960064679
1937,12.137669936027368
1938,12.08069734070798
1939,12.327138520950388
1940,12.075152451457242
1941,12.109962912860915
1942,12.115120129807114
1943,12.16500576152659
1944,12.665541876838995
1945,12.648646850500452
1946,12.030506206064944
1947,12.498522154551104
1948,12.083015134581077
1949,12.338725605876899
1950,12.07084254993438
1951,12.485033947943737
1952,12.329437772979784
1953,12.115916572943952
1954,12.14431118004726
1955,11.80003513607114
1956,12.805094078894967
1957,11.984090735211606
1958,12.62727564935189
1959,11.851977593666906
1960,11.578045188100852
1961,11.712903658489271
1962,11.565167166190356
1963,11.59641702568057
1964,11.658963783034942
1965,11.875929742965504
1966,11.755396310268575
1967,12.51599333823502
1968,12.968837201599484
1969,12.72950747529655
1970,12.92627594124918
1971,13.045755487956576
1972,12.799801608539665
1973,12.495167791284558
1974,12.658540091221509
1975,13.123218952254089
1976,12.52160453200082
1977,12.828698959791145
1978,12.752903877023563
1979,12.619948512634549
1980,12.251227326352236
1981,12.69534377091897
1982,12.2816660240626
1983,12.206252058839535
1984,12.079122363801673
1985,12.360810328043325
1986,12.343307365691324
1987,12.0932868445635
1988,12.144785893245832
1989,12.182334630769041
1990,12.282978051975384
1991,12.295263938158747
1992,12.298788641966915
1993,12.085125350993362
1994,12.351787849801116
1995,12.131571963329971
1996,12.459999610059223
1997,12.595115533397392
1998,12.682226745378061
1999,12.596162770327384
2000,12.57713179735752
2001,12.567153562958719
2002,12.414497006120579
2003,12.449951682614625
2004,12.519014896856504
2005,12.289307685091277
2006,12.196382395065996
2007,12.409358019842745
2008,12.187273059808486
2009,12.182101703265008
2010,12.161206110177092
2011,11.843491748896373
2012,12.044931385117437
2013,12.059437100382095
2014,12.131692328561844
2015,12.121372956294989
2016,12.166044154160538
2017,12.152777733829367
2018,11.734822889559185
2019,11.824981779023224
2020,11.621955038233027
2021,11.566966736320378
2022,12.168012818278783
2023,11.937977395316443
2024,12.608606765070384
2025,12.783294901825926
2026,12.03049536643585
2027,11.980730127155937
2028,11.962865902513613
2029,12.01980072869284
2030,12.372135639314504
2031,12.262756077869724
2032,12.302645554664629
2033,12.336665724171773
2034,12.035241905201666
2035,12.282393098743867
2036,12.190761065553389
2037,12.20504288255191
2038,12.516932645416325
2039,12.1326355477391
2040,12.671266894391175
2041,12.466889888062695
2042,12.224848643638364
2043,12.0722638602921
2044,12.173030934015781
2045,12.176762464822772
2046,11.8554323094422
2047,11.838620488352095
2048,11.846883694392902
2049,11.916894965007925
2050,11.962365756792002
2051,11.529823298021025
2052,11.772265239104229
2053,11.857663744809223
2054,11.376276854667859
2055,11.884910573201186
2056,11.849753412266057
2057,11.623040281029938
2058,12.271372202872243
2059,11.853891325917328
2060,12.09550334722671
2061,12.029075349776253
2062,11.702615046847765
2063,11.526683455888154
2064,11.806247005118948
2065,11.63754463087312
2066,12.036500686336037
2067,11.8221726330756
2068,11.883951337795853
2069,11.313978259232226
2070,11.485872489563842
2071,11.520668144620192
2072,11.967649147867835
2073,11.833113009258877
2074,12.07771893214641
2075,11.810242077102037
2076,11.648505222060031
2077,11.815884917170209
2078,11.677151705638078
2079,11.731191127845769
2080,11.553200060731992
2081,11.633137852181973
2082,11.766539625121812
2083,11.798295156674303
2084,11.495715804941417
2085,11.651569618106514
2086,11.715875810228358
2087,11.741721848555674
2088,11.637537582640642
2089,11.351300540605287
2090,11.769273456684413
2091,11.551910932749106
2092,11.831514021716778
2093,11.693554792217197
2094,11.640376022590218
2095,11.808916483161727
2096,11.34694017021992
2097,11.442531427925864
2098,11.836166672059104
2099,11.225119535817864
2100,11.619700408356143
2101,11.72848084804247
2102,11.61638940589755
2103,11.524799572778559
2104,11.824709042420107
2105,11.675433675799315
2106,11.410168333905375
2107,12.146939401247069
2108,11.572100797008918
2109,11.631439863006781
2110,11.719041569411356
2111,11.728491348090426
2112,11.750576955110976
2113,11.674916751049839
2114,11.628550150541587
2115,11.861005377149802
2116,11.673673449281129
2117,11.826273039660245
2118,11.551013103236038
2119,11.49807348389278
2120,11.685747809853705
2121,11.46294339284752
2122,11.509742410361692
2123,11.417853710231164
2124,11.913455732767606
2125,11.817919344944354
2126,11.948219641918925
2127,11.921617744091286
2128,11.612352367168949
2129,11.447429622903552
2130,11.665309633596006
2131,11.902705826321025
2132,11.675147811206148
2133,11.631254957370846
2134,11.656888693603474
2135,11.499289956352126
2136,11.287202788110022
2137,11.679796258930171
2138,11.801347402416987
2139,11.900639762671794
2140,11.823977625363735
2141,11.830978595576955
2142,11.683669118068831
2143,11.85503844978998
2144,11.737659127641956
2145,11.820647032133678
2146,11.858103576111105
2147,12.113978251426019
2148,11.818124189929609
2149,11.845867270047053
2150,12.248199769258761
2151,11.560500539804504
2152,11.967637120873679
2153,12.061803017914638
2154,11.537334046612747
2155,11.77439002340887
2156,12.578365925619359
2157,12.406770084187965
2158,12.332380450886639
2159,12.24284562509759
2160,12.113869350666448
2161,12.387854077908289
2162,13.003431266375465
2163,12.75989702171181
2164,12.373861552853947
2165,12.097541095442331
2166,11.895505357859058
2167,12.255778999878093
2168,12.183241263373104
2169,12.130561762382532
2170,12.269509552636192
2171,11.891852754558496
2172,11.86981992835528
2173,12.045029113330571
2174,12.364053225883026
2175,12.546553989232528
2176,12.557521025885018
2177,12.369400481680318
2178,12.25611263051666
2179,11.848539026318363
2180,12.304545732633635
2181,12.122949102810207
2182,12.276784522420739
2183,12.128627099061369
2184,11.737020308381153
2185,11.751090256917134
2186,11.925425523877786
2187,11.911259094217733
2188,11.916150036660198
2189,12.633614202618627
2190,11.252646506123961
2191,11.267340941154913
2192,11.418846217002482
2193,11.586505755214294
2194,11.52600103740008
2195,11.588754841054682
2196,11.530936809879275
2197,11.730532750783912
2198,11.795117138387306
2199,12.059764440585019
2200,11.754065993310848
2201,11.790521325214717
2202,11.975758901282163
2203,11.793635314821653
2204,12.012773716076417
2205,11.635533357498662
2206,11.784209995325174
2207,12.092401032397703
2208,12.318478695207261
2209,12.26579944379431
2210,11.707277036670169
2211,11.577513482322919
2212,11.590951161970914
2213,11.446806245630423
2214,11.802970471986686
2215,11.503817331632545
2216,11.845437477837818
2217,11.314467221712595
2218,11.3473695409376
2219,11.409455632827115
2220,11.356291961886033
2221,12.46129946458378
2222,12.401778352249003
2223,12.535555687799302
2224,12.29583036966944
2225,11.7628962624086
2226,12.232040877767794
2227,12.199053326333065
2228,12.4329916915096
2229,12.385845271925671
2230,11.955157623619517
2231,12.219523875943338
2232,12.169493200234008
2233,12.172770126882451
2234,12.361220758820679
2235,12.286000873487701
2236,12.452803627794495
2237,12.701400906731294
2238,12.19646724512489
2239,11.718626721787636
2240,11.947865616180012
2241,12.04564977195263
2242,11.731972075577096
2243,11.747003875002154
2244,11.611175646799492
2245,11.56915547913021
2246,11.811014512608692
2247,11.643334731528793
2248,11.657896465779903
2249,11.726221874124402
2250,11.755387220273768
2251,11.718554295894041
2252,12.096233952903194
2253,11.96912626781329
2254,12.063567054547713
2255,12.222154821418417
2256,12.042957615082612
2257,12.302216351245637
2258,11.974224425759914
2259,12.104231996221653
2260,11.980137569945185
2261,12.043589487720741
2262,12.114876063787982
2263,12.769153773872628
2264,13.131612449317583
2265,12.240545295158249
2266,12.426922199888395
2267,12.749793119311226
2268,12.784619814120719
2269,11.978028887455455
2270,12.135596732579323
2271,12.294429415843755
2272,12.259557773038164
2273,11.98941512587254
2274,12.143251837195967
2275,12.143235600191938
2276,12.110594030216703
2277,12.177873759813595
2278,11.930358388615382
2279,11.759960473402582
2280,11.576844486231124
2281,12.047366932187812
2282,12.12136478324519
2283,11.603985675020954
2284,11.667394580819959
2285,11.740672317587528
2286,11.672351261100207
2287,12.68059859758474
2288,12.483305476181352
2289,12.790712665470561
2290,12.973410872852707
2291,12.678812489003626
2292,12.923137260371416
2293,13.06149852591778
2294,12.817847967878713
2295,13.000711965504587
2296,12.54203395914017
2297,12.65909968491787
2298,12.617656055318864
2299,12.842753447597978
2300,12.676264278811875
2301,12.541170554634396
2302,12.44403729546413
2303,12.358001521225027
2304,12.412950252108487
2305,12.215583993052604
2306,12.209566743983807
2307,12.241121861481759
2308,12.286108703057998
2309,12.446683114909455
2310,12.218041684195391
2311,12.277868786695366
2312,12.117511292818806
2313,12.115239635922727
2314,12.024358407047922
2315,12.139360228732034
2316,12.202523688871313
2317,12.163358489041665
2318,12.085545506531375
2319,12.09622518266605
2320,12.071454844174884
2321,12.387953513517305
2322,12.123379463282403
2323,12.058711532866393
2324,12.147982975554813
2325,12.264625190815469
2326,12.09006689568707
2327,12.237509134839978
2328,12.31210991324983
2329,12.182428787735983
2330,12.161207992327569
2331,12.83778343103381
2332,12.827534013803737
2333,12.70185533564896
2334,12.467631544850658
2335,12.508389619084639
2336,12.679062456322834
2337,12.122080499666001
2338,12.485155205134062
2339,12.288243513567581
2340,12.777249738962016
2341,12.350822926162195
2342,12.302046145998663
2343,12.354586369398135
2344,12.292277178051698
2345,12.3540414811063
2346,12.171083414057083
2347,12.141538537359583
2348,12.301665774650822
2349,12.145275377718633
2350,12.576767374197795
2351,12.339805426280659
2352,12.391715926951107
2353,12.518743823429897
2354,11.807574866243502
2355,11.838365088524107
2356,12.006424001548748
2357,12.163908260156038
2358,12.16058530305352
2359,11.843713849258581
2360,11.673945189688158
2361,11.853387927955197
2362,12.515844315773162
2363,11.773991649142392
2364,11.994692029556179
2365,12.275104953178777
2366,12.11179621311236
2367,12.19924542805866
2368,12.233101328587797
2369,12.206366982356855
2370,12.07432668281212
2371,11.998403278151137
2372,12.101659811198019
2373,12.54459440511518
2374,12.712657689619334
2375,12.306017960060817
2376,12.601914878029614
2377,12.747803449553068
2378,11.84646263565589
2379,12.28627435391938
2380,11.871615638622107
2381,12.07383159233002
2382,12.23464171680654
2383,12.190746017804916
2384,12.382378278856368
2385,11.96823887474552
2386,11.761280671202112
2387,11.768329195212239
2388,11.565861342499034
2389,11.75110518752102
2390,11.823951284238813
2391,11.818808038910667
2392,11.551630851839427
2393,11.957362885290067
2394,11.803957914246446
2395,12.237270858811188
2396,11.865172854663056
2397,12.259961788277543
2398,11.772888656955942
2399,11.256667757140345
2400,11.238686383884357
2401,11.618671478854164
2402,11.753602647899092
2403,11.895946962588269
2404,11.91226613699995
2405,11.97746828200856
2406,11.795829266645375
2407,11.672918535363836
2408,11.838784872583659
2409,11.718196916283699
2410,12.136766979335079
2411,11.609047296879769
2412,11.889429593800454
2413,11.696634738843048
2414,11.816415029449221
2415,11.795767053320942
2416,11.621291497040616
2417,11.659981645692069
2418,11.735995699893508
2419,11.728045475474236
2420,11.742558709396882
2421,11.930979661960958
2422,11.578052105879404
2423,11.701675326539306
2424,12.002894915107518
2425,12.515467409477665
2426,11.890245256081847
2427,11.65191472390736
2428,12.133536075350804
2429,11.575767066071492
2430,11.69261494082569
2431,11.692023409776779
2432,11.806292542849327
2433,11.82439771323402
2434,11.788694183518725
2435,11.938667674355724
2436,11.490646086165743
2437,11.570865069433697
2438,11.72145180538238
2439,11.626640677831796
2440,11.645344746403048
2441,11.52644809454549
2442,11.577793283572314
2443,11.662698020581026
2444,11.821696540979783
2445,11.42003100212769
2446,11.77088778049919
2447,12.013006485160245
2448,11.774447009117814
2449,11.56880674525826
2450,11.83947042356377
2451,11.784564567605042
2452,12.060275778944831
2453,11.391333905456595
2454,11.727617615812692
2455,11.734893120050035
2456,11.665329093578928
2457,11.703189876442451
2458,11.660767709965029
2459,11.475700988933886
2460,11.794573639900477
2461,11.5824074312349
2462,11.743935462487032
2463,11.6274972142174
2464,11.981919008161022
2465,11.697247622902271
2466,11.642190736952823
2467,11.841326867006757
2468,11.46949373311302
2469,11.450830492053246
2470,12.141643583742102
2471,12.186262224280686
2472,11.953603622715386
2473,11.684029521488817
2474,11.522315563759388
2475,12.237236259193942
2476,11.60769964697172
2477,11.700045514543028
2478,12.025172387908604
2479,11.68184423731682
2480,11.917542301116466
2481,11.726811370039574
2482,11.797639713236677
2483,11.61190758688301
2484,11.74417408876765
2485,11.684495172799096
2486,11.931449861966248
2487,12.294367532743852
2488,11.9093078947007
2489,11.964905029773634
2490,11.944494013716827
2491,11.431201311162313
2492,12.179908495709034
2493,11.924339926037103
2494,11.930172177009007
2495,11.48607328507049
2496,12.432399296154623
2497,11.816460499768338
2498,11.59396884099704
2499,11.491861165077328
2500,11.747413960165012
2501,11.738184138364145
2502,11.898237810469158
2503,11.55332935011571
2504,12.27540402590665
2505,12.297665096033935
2506,12.432173156959921
2507,12.588681678238892
2508,12.42781410840892
2509,12.296793342520527
2510,12.290235985125081
2511,12.069149372820998
2512,12.202035372687252
2513,12.337594658315552
2514,12.324113581986106
2515,11.935205657139115
2516,12.048693216003189
2517,11.829166312481668
2518,11.928077562155408
2519,12.273835735410152
2520,12.24112680069701
2521,12.129571604284882
2522,12.325683627723093
2523,11.746525029403024
2524,11.88459346771474
2525,11.904545859857146
2526,11.835645478662286
2527,11.676310142607804
2528,11.716035794510429
2529,11.861079033215722
2530,11.768934682232064
2531,12.445213955896188
2532,12.332868843986843
2533,12.186729983429847
2534,12.30722884348323
2535,12.585181085133955
2536,12.427458241240718
2537,12.250699998445713
2538,12.117156913114954
2539,12.114331876855417
2540,12.132341384079561
2541,12.140774568874841
2542,12.036241994362832
2543,11.76655676758213
2544,11.671585665357727
2545,11.803812196624293
2546,11.74607769210193
2547,11.876134452939391
2548,11.876095645962959
2549,12.012849255191158
2550,14.328135915719614
2551,11.832011330518938
2552,11.715836018884033
2553,11.264916020083586
2554,11.451982756068524
2555,11.62311296636746
2556,11.544232742314314
2557,11.635964876324046
2558,11.869985286133929
2559,11.700220803387062
2560,11.855107262843735
2561,11.725622048772518
2562,11.650249263638848
2563,11.737490211730275
2564,12.087776626094207
2565,11.822193251677087
2566,11.981649178888734
2567,11.783417860471864
2568,12.232002291378556
2569,12.21499215873612
2570,11.708539270397765
2571,12.166889085214795
2572,11.839724090226964
2573,12.276797811298263
2574,12.385335095108182
2575,11.65243705566148
2576,11.70469899473187
2577,11.93366280181379
2578,11.358980650669007
2579,11.24708515848791
2580,11.616271112213582
2581,11.767398985953788
2582,11.660803290213941
2583,12.438992205138316
2584,12.04014655820249
2585,12.239577806099785
2586,12.243523626506692
2587,12.201646831460025
2588,11.832878535720706
2589,11.893118336236187
2590,12.280487727303912
2591,12.353344213669935
2592,12.256255272599702
2593,12.356298737307513
2594,12.00820703593665
2595,12.112714125486555
2596,12.597179132370341
2597,12.192897318002084
2598,12.58312995620335
2599,12.64396519996681
2600,12.220170171769851
2601,11.841508662450574
2602,11.500798526731757
2603,11.509645518860218
2604,11.451334038021997
2605,11.531475889312288
2606,11.917526139506226
2607,12.25669487415562
2608,12.28339261477592
2609,12.02054947564098
2610,11.54769772202036
2611,11.883527159114028
2612,12.007184787708958
2613,11.695078473913194
2614,11.687735769342908
2615,11.88047561382204
2616,11.891823915833157
2617,12.191229654079732
2618,12.197913965294148
2619,12.187885809634196
2620,12.152151394272748
2621,12.093610123833505
2622,12.129949888543312
2623,12.322432844686396
2624,12.632232793219558
2625,12.568033383900008
2626,12.085929708146882
2627,11.94505830709744
2628,12.918121486043944
2629,12.962362511073774
2630,12.665901168691654
2631,12.974484568084932
2632,12.82335734841956
2633,12.494084082562416
2634,12.877182868729935
2635,11.969352280801516
2636,12.159106503489731
2637,12.045109023921714
2638,12.461524968608467
2639,12.179425309609858
2640,11.908877085905377
2641,11.674042719272627
2642,12.111809670753203
2643,11.645001989832064
2644,11.806128157146514
2645,11.576857623546175
2646,11.538327289469004
2647,11.628666176465085
2648,11.93970438337733
2649,11.84044788074399
2650,11.728971543002942
2651,11.90032229914296
2652,12.884453921067692
2653,12.43197485198772
2654,12.453927059200101
2655,12.842011153308174
2656,12.63610699634039
2657,12.684053217554675
2658,12.540951295091606
2659,12.577742223852848
2660,12.759574426495234
2661,12.696096689044932
2662,12.718711661729845
2663,12.594144704858728
2664,12.414048902121731
2665,12.605673618627971
2666,12.466731888684684
2667,12.141130374143568
2668,12.122558727696916
2669,12.12245854392602
2670,12.525389257756595
2671,12.139314918603166
2672,12.195171632522314
2673,12.225333699347178
2674,12.261134879931465
2675,12.03660927402754
2676,12.177264148817201
2677,12.25612543347843
2678,12.457030747723639
2679,12.522867541654561
2680,12.539187756964523
2681,12.870258360967426
2682,12.677783162914231
2683,13.24254239673546
2684,12.657157772086073
2685,12.721564148009955
2686,12.424547433554771
2687,12.590253433931007
2688,12.246256539004825
2689,12.130925052899723
2690,12.992966163513293
2691,12.156052728782614
2692,11.809554088911344
2693,12.182786397703827
2694,11.838945275866532
2695,12.174882384802274
2696,12.121116064423408
2697,12.142186278103896
2698,12.252823477325332
2699,12.086879702474612
2700,11.960120052964568
2701,11.967510424397581
2702,11.727511562988528
2703,11.715406239467208
2704,11.90853361292379
2705,11.636918282674714
2706,11.58905248183131
2707,11.69693233724854
2708,11.68861399754243
2709,11.518082290556055
2710,11.703265630285047
2711,12.939499359070677
2712,12.916887218364032
2713,12.050105208999469
2714,11.924942590749817
2715,12.007841649245846
2716,11.90417198500742
2717,12.149325895110762
2718,12.246850571700456
2719,11.972381829810029
2720,12.078136523060461
2721,11.80447906345874
2722,12.060502185533487
2723,11.919410757694575
2724,11.700731610304894
2725,11.737953788751149
2726,11.809896880712312
2727,12.17580261004681
2728,12.010368060634729
2729,11.888221308409868
2730,11.769893506160795
2731,11.594935582487267
