Id,SalePrice
2183,12.1110824133054
2184,11.70115656738419
2185,11.73600067718501
2186,11.873014099307
2187,11.92929859672825
2188,11.905926614810646
2189,12.583767565860317
2190,11.028249152616976
2191,11.238901208384819
2192,11.390353112977042
2193,11.653960510967494
2194,11.527877797997046
2195,11.556072410256604
2196,11.508880467711826
2197,11.75644892854552
2198,11.885743302752612
2199,12.169866191365003
2200,11.880967661346027
2201,12.028853092552195
2202,12.193665697733389
2203,11.947387913865349
2204,12.045513406799644
2205,11.814734455163823
2206,11.706199185128444
2207,12.118200336817154
2208,12.46130853708172
2209,12.329388644887175
2210,11.685783342045719
2211,11.56565815883621
2212,11.625303998483497
2213,11.519112350853874
2214,11.658888623669212
2215,11.518352274941245
2216,11.799566360876437
2217,10.939932804518765
2218,11.102889680778947
2219,11.241523227444478
2220,10.833151239563428
2221,12.484113069800259
2222,12.357660421115622
2223,12.419031120499584
2224,12.242777165520668
2225,11.746179802669188
2226,12.082030086945142
2227,12.240092439316678
2228,12.492111726834263
2229,12.517751481560392
2230,11.922582241963184
2231,12.296488034862882
2232,12.12217240952883
2233,12.231967137569287
2234,12.424712444329996
2235,12.28696701122162
2236,12.491305254242635
2237,12.66518863966744
2238,12.196943842440941
2239,11.613048267137815
2240,11.891303021634792
2241,12.041318346423342
2242,11.62785898558742
2243,11.624389933922782
2244,11.519779956036931
2245,11.450020302845697
2246,11.853723852798153
2247,11.57327433896176
2248,11.655282865117282
2249,11.694769512377427
2250,11.711658943816534
2251,11.856936261146553
2252,12.006645895599231
2253,11.956258768203028
2254,12.080776094976876
2255,12.131839270249733
2256,12.054315123002713
2257,12.27238597760888
2258,11.98352937577663
2259,12.09214492086363
2260,11.722328632546418
2261,12.188130448619106
2262,12.257585380361247
2263,12.795488855148882
2264,13.295474444902034
2265,12.11140221877601
2266,12.557569317093186
2267,12.806144969239806
2268,12.988371943781857
2269,11.9256420391125
2270,12.164788110140966
2271,12.296950351144934
2272,12.366463038065344
2273,12.00234533192732
2274,12.1213465109905
2275,12.073787295953103
2276,12.249338939172018
2277,12.17188396030754
2278,11.817837555226332
2279,11.7754532058348
2280,11.532940302974076
2281,11.930512134134032
2282,12.014087014221607
2283,11.536069338608087
2284,11.625972843692931
2285,11.825673697927417
2286,11.708456025389005
2287,12.822670431138757
2288,12.54888258849787
2289,12.841632079325326
2290,13.058151568378872
2291,12.754699628481841
2292,12.97252343330683
2293,13.114491526794588
2294,12.895540212444727
2295,13.106554515290439
2296,12.617561018823265
2297,12.755464320466132
2298,12.672922176436089
2299,12.821954580283593
2300,12.731600095501092
2301,12.672848749248956
2302,12.456065000740463
2303,12.413921696079989
2304,12.491249036297791
2305,12.273978849847023
2306,12.219023784550581
2307,12.237932356038742
2308,12.384176491692639
2309,12.543440718230165
2310,12.328277726954035
2311,12.340943176794894
2312,12.105871270749965
2313,12.072513779471466
2314,12.096723883854771
2315,12.138473678032893
2316,12.169204386136734
2317,12.14623483143256
2318,12.102729449273149
2319,12.141017882777323
2320,12.10262281772109
2321,12.405482151953198
2322,12.141658510211805
2323,12.107314864086536
2324,12.117050675352985
2325,12.285308540838061
2326,12.083112458121334
2327,12.208811215084125
2328,12.297051311896308
2329,12.137418861543738
2330,12.126438558155384
2331,12.864443136666965
2332,12.932711430633834
2333,12.784517555857702
2334,12.482683856906426
2335,12.59684427773471
2336,12.720277720994467
2337,12.126999798405159
2338,12.481012659013192
2339,12.255945025855025
2340,12.80687268424954
2341,12.29043987585493
2342,12.326070618485584
2343,12.390156150145867
2344,12.249062931540713
2345,12.333535722066182
2346,12.266719742700355
2347,12.208481590524284
2348,12.415165178413172
2349,12.117763555872216
2350,12.661019964245725
2351,12.414662202621408
2352,12.386435026197246
2353,12.343817956732664
2354,11.852866700052951
2355,11.910200698356006
2356,11.92830418969762
2357,12.104858677235693
2358,12.142051773604193
2359,11.858926889205685
2360,11.668601547298643
2361,11.863141188747838
2362,12.49595935279222
2363,11.77876123978096
2364,11.968390035790694
2365,12.340621714116844
2366,12.233291778406922
2367,12.315474138096022
2368,12.354187043238703
2369,12.302707664526157
2370,12.041037503872397
2371,12.007919856256116
2372,12.162069469120697
2373,12.591319208400222
2374,12.763348091786574
2375,12.404951973818964
2376,12.667860306524043
2377,12.760390376618188
2378,11.906333242109987
2379,12.30667127710073
2380,12.025612092260474
2381,12.095370780032614
2382,12.268826103463146
2383,12.159645877912066
2384,12.346302273646959
2385,12.017353092025797
2386,11.852017888799363
2387,11.777980941871782
2388,11.511482814916471
2389,11.69502969056054
2390,11.843472545695192
2391,11.89904947038499
2392,11.626114014166765
2393,11.969391335556965
2394,11.839953743687165
2395,12.221498991848602
2396,11.818013444449308
2397,12.249790329584405
2398,11.807774786903849
2399,11.000828244696784
2400,11.165440911678088
2401,11.69112338258479
2402,11.7938373486591
2403,11.891097641375024
2404,11.949697161577244
2405,11.988589597436846
2406,11.838082665542084
2407,11.735582189492824
2408,11.871118194236669
2409,11.727905847061395
2410,12.05009644072387
2411,11.657874960739669
2412,11.931998130936627
2413,11.747774180119052
2414,11.912419002576124
2415,11.81818739713062
2416,11.699093709100946
2417,11.777462254843098
2418,11.795998922391453
2419,11.758281509347823
2420,11.76561706234224
2421,11.842513991950579
2422,11.57359205657686
2423,11.723885631634746
2424,11.956968982967908
2425,12.20514659328309
2426,11.765548879460704
2427,11.758187991304752
2428,12.164118633677269
2429,11.572224013308757
2430,11.744622098056976
2431,11.640470783716403
2432,11.86110550024507
2433,11.852565696873079
2434,11.817673560008107
2435,11.90529688609993
2436,11.57072100469712
2437,11.623427269995867
2438,11.767411408541516
2439,11.54045914273532
2440,11.716802421047305
2441,11.351005545670532
2442,11.503722520901965
2443,11.633490749935136
2444,11.77626812638068
2445,11.415838354797465
2446,11.745674501426544
2447,12.032052500151519
2448,11.758277304433935
2449,11.632489008658892
2450,11.948480269743763
2451,11.72816930184929
2452,12.186439173470424
2453,11.317026205450864
2454,11.582015704222599
2455,11.49139793589554
2456,11.766815648173907
2457,11.656015967029308
2458,11.656022344733877
2459,11.535660308954105
2460,11.851778145057269
2461,11.672837133051697
2462,11.730692757106715
2463,11.720724820451844
2464,12.036774920218734
2465,11.822146796549
2466,11.734725831342654
2467,11.760704497770217
2468,11.452378860253717
2469,11.396588374663851
2470,12.007697947150785
2471,12.2010962759147
2472,11.844590839527031
2473,11.613570944563854
2474,11.341181961183285
2475,12.2439490420035
2476,11.646857166290788
2477,11.779983771154367
2478,11.904885127292095
2479,11.619692468145535
2480,11.86825281388643
2481,11.714488095839952
2482,11.772009116391137
2483,11.6118592378852
2484,11.691777777772607
2485,11.724044531127303
2486,11.924448947540863
2487,12.097264072209748
2488,12.03450483053736
2489,11.954342695596045
2490,11.838901898085556
2491,11.283917041237267
2492,12.185003366321158
2493,12.003844615332408
2494,11.844176544821906
2495,11.286333247127757
2496,12.270161338296042
2497,11.914498493731992
2498,11.630861175239016
2499,11.331008454178797
2500,11.637346657124288
2501,11.805327092516034
2502,11.837386535850882
2503,11.308814053353055
2504,12.086400120345056
2505,12.328209493519985
2506,12.44467230595501
2507,12.598209647329313
2508,12.43888061629533
2509,12.241150539836926
2510,12.268307267761514
2511,12.034765778498159
2512,12.206565389427029
2513,12.322029505290422
2514,12.538247226884893
2515,11.932348832105447
2516,12.056741738562366
2517,11.909525069010584
2518,11.900382792307905
2519,12.33428187444145
2520,12.2669713059805
2521,12.134770831149726
2522,12.31293868602629
2523,11.732799746851438
2524,11.878781385448233
2525,11.877858882210212
2526,11.918411964642072
2527,11.775133898915533
2528,11.706548069225612
2529,11.972171555734729
2530,11.804390112240275
2531,12.442530065534237
2532,12.307944331235547
2533,12.18308653567423
2534,12.33398356505195
2535,12.602087698105814
2536,12.322450561467363
2537,12.311152686698689
2538,12.155220192966949
2539,12.117228104582775
2540,12.113341519161235
2541,12.102847832804716
2542,11.984507426187717
2543,11.75288672641125
2544,11.596637232553698
2545,11.842066528861887
2546,11.648512330808847
2547,11.816260266243837
2548,11.920928655953798
2549,11.921996692142018
2550,14.04771398431189
2551,11.789143586158964
2552,11.746582055918376
2553,11.166033907741506
2554,11.385704897885441
2555,11.771642021986553
2556,11.533236488373287
2557,11.596199461397477
2558,11.699315923594467
2559,11.82251742024156
2560,11.987127819232878
2561,11.910797140777165
2562,11.720282723109737
2563,11.869947010923182
2564,12.28302803758843
2565,11.824629914510247
2566,11.990467014883635
2567,11.832680296805632
2568,12.222017935982082
2569,12.223342432159237
2570,11.648689863361968
2571,12.052387579116576
2572,11.83167566635748
2573,12.280032866520298
2574,12.506044756849747
2575,11.735574803527332
2576,11.449443127080935
2577,11.861874508246274
2578,11.28661052336495
2579,10.948375605249307
2580,11.443816214378387
2581,11.586263043570291
2582,11.587520541780265
2583,12.430053986917873
2584,12.0627271600195
2585,12.085943918878796
2586,12.23009123353902
2587,12.176857108161716
2588,11.858856088447467
2589,11.934742840679661
2590,12.307958578735105
2591,12.36428222552247
2592,12.307160546114336
2593,12.367759451610807
2594,12.087924799990358
2595,12.185246624699328
2596,12.568598608216499
2597,12.138142581630305
2598,12.581567837505604
2599,12.797781671345088
2600,12.031546170830334
2601,11.840116542997606
2602,11.380573947499766
2603,11.427982346089756
2604,11.35808354476968
2605,11.429006413999323
2606,11.92536761356381
2607,12.281367862320547
2608,12.119696169018223
2609,12.038517778803179
2610,11.585843481998914
2611,11.757917321782053
2612,11.975122869743664
2613,11.709530920538963
2614,11.677640320562777
2615,11.924711065499055
2616,11.913006031756334
2617,12.101710753098054
2618,12.029772748409286
2619,12.132908343544148
2620,12.145852528703774
2621,12.052727609373992
2622,12.0780257471826
2623,12.392435455845211
2624,12.645357224752356
2625,12.584858895841231
2626,12.034507331529056
2627,12.064184599823603
2628,13.067405901390162
2629,13.125006975684366
2630,12.911501548269111
2631,13.079709279071103
2632,12.9402817018842
2633,12.611267573402412
2634,12.930008682967108
2635,12.025150460160416
2636,12.228548175309674
2637,12.181176057331658
2638,12.511686689299712
2639,12.049483088254329
2640,11.910730734977989
2641,11.632071713333007
2642,12.014355644228848
2643,11.53532808126438
2644,11.567280545853821
2645,11.531254943845603
2646,11.453056558646232
2647,11.564008966291958
2648,11.905468759720593
2649,11.833697521151423
2650,11.800412395170529
2651,11.897017422128307
2652,13.020031096043951
2653,12.444161846436122
2654,12.55197211002491
2655,12.890082904190965
2656,12.751115706429093
2657,12.855024237888388
2658,12.656643726298455
2659,12.665778724454196
2660,12.840924146780235
2661,12.801496786375722
2662,12.766138098616672
2663,12.607378704112675
2664,12.517044190364924
2665,12.76298687280962
2666,12.64152724141378
2667,12.140642757907674
2668,12.161261084299351
2669,12.122987008220093
2670,12.553902407179446
2671,12.172358272676494
2672,12.227326527372693
2673,12.22513629502509
2674,12.191775339629244
2675,12.103516984209453
2676,12.171100953371
2677,12.187256796739728
2678,12.47373195321588
2679,12.600759921697998
2680,12.577697882360804
2681,12.945001210749368
2682,12.739503898451053
2683,13.311983145699973
2684,12.723374885536293
2685,12.735203393859186
2686,12.529960164612241
2687,12.694690403827249
2688,12.279284724854552
2689,12.22200743332993
2690,12.973762530477975
2691,12.14189055423314
2692,11.817992595763563
2693,12.203209592910143
2694,11.856636907621821
2695,12.14323859152544
2696,12.100355968660676
2697,12.10320301490732
2698,12.218664044140088
2699,12.052962641981082
2700,11.929651902972097
2701,11.936298295657277
2702,11.737868088806279
2703,11.719878688051997
2704,11.807430337128961
2705,11.680431955623874
2706,11.564948836208556
2707,11.674658109057514
2708,11.728995939573522
2709,11.46114415058078
2710,11.69896917321324
2711,12.74227008854683
2712,12.880534876063235
2713,12.064246738676008
2714,11.987052200964548
2715,11.981700353549371
2716,11.94512107855672
2717,12.186491032231336
2718,12.288774822397524
2719,12.023032123301789
2720,12.13782319447409
2721,11.766649254952771
2722,11.925545475189852
2723,11.845624116777945
2724,11.745464272849034
2725,11.775399091430295
2726,11.801454419765673
2727,12.01168669489148
2728,12.076622779596654
2729,11.88018032824596
2730,11.80818192834106
2731,11.709014751718854
